8.015035412654230029e-01,-5.525227701193516916e-01,-2.287234628541594261e-01,5.947102028680698140e+02,5.829443445636940391e-01,6.366624335649014865e-01,5.048147070982467177e-01,-6.064055436130458929e+02,-1.333004605479013172e-01,-5.379430308924045834e-01,8.323754200794271085e-01,4.548430534355593977e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.015035412654230029e-01,-5.525227701193516916e-01,-2.287234628541594261e-01,5.372040823573438502e+02,5.829443445636940391e-01,6.366624335649014865e-01,5.048147070982467177e-01,-6.555524904247648692e+02,-1.333004605479013172e-01,-5.379430308924045834e-01,8.323754200794271085e-01,4.685780174283959241e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.895417045312615789e-01,4.236918622906349907e-01,-1.708926221951482805e-01,4.876508172136421422e+02,-4.531904041937155347e-01,-7.710552360742439770e-01,4.473178651524634675e-01,-6.902981647188587431e+02,5.775625010896193873e-02,4.753538226155030189e-01,8.778973537956060724e-01,4.757890488258894379e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.574651262508514060e-01,-6.453552023929436388e-01,-3.889207626323992750e-01,5.329429967533583294e+02,7.482688314194380075e-01,6.198446006826197063e-01,2.364045692002372800e-01,-6.425670108227349147e+02,8.850628576228689037e-02,-4.464445134911669277e-01,8.904240964286148641e-01,4.608331478962920755e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.764174041041559171e-01,9.831428928714067150e-02,4.714125246768789412e-01,4.804899290223467574e+02,8.617092804701885489e-02,9.951551557671508563e-01,-4.734301033432226913e-02,-6.779228584351694735e+02,-4.737829761574683385e-01,-8.694792959339843908e-04,-8.806418296554555658e-01,4.458206629922841557e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.465512075005932502e-01,8.960665594983053817e-01,4.190351110071058871e-01,4.093688539262095674e+02,9.788427460058344298e-01,1.925099146832152663e-01,-6.933322123886304089e-02,-6.740146503769107085e+02,-1.427949192002076761e-01,4.000087755933767197e-01,-9.053197249736036900e-01,4.072490961531965468e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.465512075005932502e-01,8.960665594983053817e-01,4.190351110071058871e-01,3.991462846880747293e+02,9.788427460058344298e-01,1.925099146832152663e-01,-6.933322123886304089e-02,-7.479145584597237075e+02,-1.427949192002076761e-01,4.000087755933767197e-01,-9.053197249736036900e-01,4.077139851650376272e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.548789681122960782e-01,4.050333576483222120e-01,-8.426220306125836723e-01,3.907939110881968077e+02,-1.313510524941647328e-01,9.139435991573244822e-01,3.839987950196233624e-01,-8.190048172520611161e+02,9.256403672315972608e-01,-2.559333124693068812e-02,3.775401638840896190e-01,4.120161443745713541e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.548789681122960782e-01,4.050333576483222120e-01,-8.426220306125836723e-01,3.577177622735961222e+02,-1.313510524941647328e-01,9.139435991573244822e-01,3.839987950196233624e-01,-8.281341060041862647e+02,9.256403672315972608e-01,-2.559333124693068812e-02,3.775401638840896190e-01,3.473198933133949140e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.548789681122960782e-01,4.050333576483222120e-01,-8.426220306125836723e-01,3.260468305368843858e+02,-1.313510524941647328e-01,9.139435991573244822e-01,3.839987950196233624e-01,-8.327960212781076734e+02,9.256403672315972608e-01,-2.559333124693068812e-02,3.775401638840896190e-01,2.811048003600024003e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.471531918049349352e-01,3.405836569982673701e-01,-7.646105936703515571e-01,3.496558891624674743e+02,-7.989434141934178557e-01,-4.849253748455981117e-01,3.557218299328849809e-01,-8.171766556652280542e+02,-2.496263296932894893e-01,8.055141483300904959e-01,5.374344970182997061e-01,3.267023838554324016e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.471531918049349352e-01,3.405836569982673701e-01,-7.646105936703515571e-01,3.153534798490769617e+02,-7.989434141934178557e-01,-4.849253748455981117e-01,3.557218299328849809e-01,-8.829873698174664014e+02,-2.496263296932894893e-01,8.055141483300904959e-01,5.374344970182997061e-01,3.240008902714475880e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.471531918049349352e-01,3.405836569982673701e-01,-7.646105936703515571e-01,3.625034924273454067e+02,-7.989434141934178557e-01,-4.849253748455981117e-01,3.557218299328849809e-01,-8.291279358601718741e+02,-2.496263296932894893e-01,8.055141483300904959e-01,5.374344970182997061e-01,3.596577173884430181e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.471531918049349352e-01,3.405836569982673701e-01,-7.646105936703515571e-01,3.977783787643750202e+02,-7.989434141934178557e-01,-4.849253748455981117e-01,3.557218299328849809e-01,-7.609340464689709052e+02,-2.496263296932894893e-01,8.055141483300904959e-01,5.374344970182997061e-01,3.638181683502295982e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.471531918049349352e-01,3.405836569982673701e-01,-7.646105936703515571e-01,4.227874709607849582e+02,-7.989434141934178557e-01,-4.849253748455981117e-01,3.557218299328849809e-01,-6.953068606371583655e+02,-2.496263296932894893e-01,8.055141483300904959e-01,5.374344970182997061e-01,3.616062064700587939e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.519334343929367503e-01,-4.735119031204150786e-01,-8.439900170107421662e-01,3.960372243362705262e+02,9.601778269381255893e-01,2.311508831777523421e-01,1.569336402740554026e-01,-7.487008893738053530e+02,1.207792620426810931e-01,-8.499170302520359099e-01,5.128894446152734155e-01,3.629365060339085858e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.151984456041700522e-01,6.345907413222522386e-01,-5.760803872107768120e-01,3.813021094865706004e+02,-2.382953963257637975e-01,7.517040485084763857e-01,6.149442166608586335e-01,-7.599241445658823295e+02,8.232796608756839385e-01,-1.795402806389612971e-01,5.384962113513249715e-01,3.435509969158712238e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.614830341238099987e-01,6.443104511741378770e-01,-6.739417871378544644e-01,4.239068858002959246e+02,-5.928598707231245157e-01,7.167112138056654924e-01,3.672096616243709089e-01,-7.670334562323778300e+02,7.196179740194008634e-01,2.668129333198512310e-01,6.410640609173405835e-01,4.011389860132089780e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.614830341238099987e-01,6.443104511741378770e-01,-6.739417871378544644e-01,4.113696460442350826e+02,-5.928598707231245157e-01,7.167112138056654924e-01,3.672096616243709089e-01,-7.100944814989281895e+02,7.196179740194008634e-01,2.668129333198512310e-01,6.410640609173405835e-01,3.546181640954475256e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.614830341238099987e-01,6.443104511741378770e-01,-6.739417871378544644e-01,4.424020776162010975e+02,-5.928598707231245157e-01,7.167112138056654924e-01,3.672096616243709089e-01,-7.390002362555444506e+02,7.196179740194008634e-01,2.668129333198512310e-01,6.410640609173405835e-01,4.046081103138815820e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.614830341238099987e-01,6.443104511741378770e-01,-6.739417871378544644e-01,4.082569353761431330e+02,-5.928598707231245157e-01,7.167112138056654924e-01,3.672096616243709089e-01,-7.021291818574713943e+02,7.196179740194008634e-01,2.668129333198512310e-01,6.410640609173405835e-01,3.466605134128392933e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.614830341238099987e-01,6.443104511741378770e-01,-6.739417871378544644e-01,3.793446057870559684e+02,-5.928598707231245157e-01,7.167112138056654924e-01,3.672096616243709089e-01,-6.639056411984745409e+02,7.196179740194008634e-01,2.668129333198512310e-01,6.410640609173405835e-01,2.936172939751145918e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.614830341238099987e-01,6.443104511741378770e-01,-6.739417871378544644e-01,3.554315821198611616e+02,-5.928598707231245157e-01,7.167112138056654924e-01,3.672096616243709089e-01,-6.171740720149817889e+02,7.196179740194008634e-01,2.668129333198512310e-01,6.410640609173405835e-01,2.424625086422209392e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.271304118105524128e-01,-3.224835478402489075e-01,-8.882530865129165676e-01,3.892618448662148580e+02,6.709325792315462555e-01,7.411929345371275346e-01,-2.199604371388854535e-02,-6.544650433926257165e+02,6.654595865655685838e-01,-5.887614920882366931e-01,4.588306753105979019e-01,3.031797102606129215e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.342085111620156090e-01,-3.245181500301885791e-01,8.848705718729643621e-01,3.609422821305722664e+02,6.545473692903214236e-01,-5.955995268417954014e-01,-4.656501254260770883e-01,-6.860552059663181126e+02,6.781398366044810722e-01,7.348128925903513187e-01,1.335808008940324136e-02,2.439273925863424779e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.342085111620156090e-01,-3.245181500301885791e-01,8.848705718729643621e-01,3.403275083117645750e+02,6.545473692903214236e-01,-5.955995268417954014e-01,-4.656501254260770883e-01,-7.250003112481138032e+02,6.781398366044810722e-01,7.348128925903513187e-01,1.335808008940324136e-02,1.872366693270946598e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.061459036597257322e-01,9.190715707803079892e-01,-3.795317262465360275e-01,3.120436154097021699e+02,-9.313908058934864398e-01,-2.255595100977667855e-01,-2.857202258231115177e-01,-7.788108912910197432e+02,-3.482049429300165810e-01,3.231635528327924667e-01,8.799558744478337413e-01,1.585382992824753785e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.028013020538713795e-02,9.654719526914153915e-01,-2.443705280079740139e-01,3.012387385108444278e+02,-9.742984145978449417e-01,3.476938253176824201e-02,-2.225673045781701165e-01,-8.475003568622802277e+02,-2.063869052977233831e-01,2.581826856439960460e-01,9.437954047361681864e-01,1.326116129264733559e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.686082772534596042e-02,-2.258241054829774885e-01,-9.693428397898410376e-01,3.178551533860770064e+02,-1.807985927672768611e-01,9.537265325760568846e-01,-2.402501681009189538e-01,-9.217232098096021673e+02,9.787405497561102452e-01,1.985277215216790236e-01,5.154977218427560931e-02,1.240972241289815656e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.686082772534596042e-02,-2.258241054829774885e-01,-9.693428397898410376e-01,3.029247708716160332e+02,-1.807985927672768611e-01,9.537265325760568846e-01,-2.402501681009189538e-01,-8.901769442335531721e+02,9.787405497561102452e-01,1.985277215216790236e-01,5.154977218427560931e-02,6.415137968777777644e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.951468710089214520e-01,-3.209474332678026176e-01,-5.145275403206474030e-01,3.152848826807967839e+02,4.067820625758467035e-01,3.469761190213895286e-01,-8.450675386945647460e-01,-9.211290442460496024e+02,4.497510661943871502e-01,-8.812516221271825545e-01,-1.453421427330429672e-01,1.298779421921503854e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.494755771747776740e-01,8.847152859765908817e-01,3.084648338131805723e-01,2.655402513924973960e+02,-8.214273616710057180e-01,4.476706282284137473e-01,-3.533433476922653860e-01,-8.998583049836952341e+02,-4.506992501165780207e-01,-1.298959677747852093e-01,8.831772375949290543e-01,1.804136251630807521e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.494755771747776740e-01,8.847152859765908817e-01,3.084648338131805723e-01,2.522173910477893344e+02,-8.214273616710057180e-01,4.476706282284137473e-01,-3.533433476922653860e-01,-8.305196396059504877e+02,-4.506992501165780207e-01,-1.298959677747852093e-01,8.831772375949290543e-01,2.148306686965772201e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.410407254691382173e-01,-8.762422748917344517e-01,3.404342338242079546e-01,2.579511250656588572e+02,7.681041456840712600e-01,-4.685250497259107472e-01,-4.364668757830332813e-01,-8.796442452481960572e+02,5.419526704393192729e-01,1.126353945553740521e-01,8.328296036109277267e-01,1.929462795335379610e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.612321177102309877e-02,1.426768657635983650e-01,9.881793211901735985e-01,2.263722499482749981e+02,9.805212572272135052e-01,-1.944709916066752475e-01,-2.761153267319748847e-02,-8.348279046814166122e+02,1.882337233869734172e-01,9.704784540824517025e-01,-1.508120952050664709e-01,2.275450271571637870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.824910473370995434e-01,1.963872090587710506e-01,9.028497831003529095e-01,2.275287602095004331e+02,7.958913195231586135e-01,5.663684741047692039e-01,2.139802807208803781e-01,-9.153910485643440325e+02,-4.693205248210145508e-01,8.004150131211459351e-01,-3.729329466900613288e-01,2.278180303687292394e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.181962562375432180e-01,-2.387337764836733670e-02,5.744477175027199456e-01,2.018252671805889236e+02,4.340481139914133535e-01,6.295832360512843007e-01,6.443841823535465529e-01,-8.708840141793823477e+02,-3.770447811268662353e-01,7.765698908529685696e-01,-5.047587174786658526e-01,1.827078609374441669e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.506107993423071223e-01,7.841445083401279437e-01,5.677289425840671422e-01,1.428890129994749145e+02,4.571065046522912456e-01,-6.128017631388129605e-01,6.446171507794414834e-01,-8.504444338090537485e+02,8.533772358284269499e-01,9.796307960844076457e-02,-5.120108714536695249e-01,1.364987963591989342e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.354021069861336857e-01,6.854043737510019663e-02,-3.468866967841079396e-01,1.336986157299007800e+02,-3.320501440313636254e-01,1.669120112755740903e-01,9.283784745686449735e-01,-8.906200448494141710e+02,1.215311452008029786e-01,9.835889482212692991e-01,-1.333693579186061295e-01,7.703285519758910027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.991958076098680253e-01,9.437253461549736100e-01,-1.409599892980739899e-01,6.403463435060842812e+01,-6.189533560452255001e-01,-7.951940015001110473e-02,7.813942019711485054e-01,-9.145058802809915051e+02,7.262107578601649793e-01,3.210361691605742029e-01,6.079134143006744706e-01,6.551924175761469371e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.991958076098680253e-01,9.437253461549736100e-01,-1.409599892980739899e-01,2.247317157615740513e+01,-6.189533560452255001e-01,-7.951940015001110473e-02,7.813942019711485054e-01,-9.573400359489002085e+02,7.262107578601649793e-01,3.210361691605742029e-01,6.079134143006744706e-01,1.131714277350995843e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.903423347416201131e-02,9.779701755959439025e-01,2.067291363176333441e-01,-2.057247608722644827e+01,-4.898927285295913148e-01,-1.663543325131587869e-01,8.557656456810829315e-01,-1.001887548663182997e+03,8.713016593189857328e-01,-1.261221749929606617e-01,4.742699002892395987e-01,1.627538255311645798e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.017957085916784341e-02,-1.062708896159158534e-01,9.942879348313297116e-01,-3.711954971318557028e+01,-9.937681687179962253e-01,1.114676826396764214e-01,1.738033873597609556e-03,-1.033316856527312666e+03,-1.110158312170044376e-01,-9.880721341454379303e-01,-1.067439090661686241e-01,2.303021074674626902e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.948661034967617001e-01,3.686374997624365379e-01,6.174732203251417362e-01,-3.336478490076358128e+01,-4.966282351428721875e-01,-3.750234067939789973e-01,7.827647721359827226e-01,-1.104842690574942935e+03,5.201217823591625100e-01,-8.505702498107718945e-01,-7.751536622886363859e-02,2.418389199916803420e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.948661034967617001e-01,3.686374997624365379e-01,6.174732203251417362e-01,-8.338099065106720786e+01,-4.966282351428721875e-01,-3.750234067939789973e-01,7.827647721359827226e-01,-1.069515431065781968e+03,5.201217823591625100e-01,-8.505702498107718945e-01,-7.751536622886363859e-02,1.901767301502554801e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.948661034967617001e-01,3.686374997624365379e-01,6.174732203251417362e-01,-2.544415913988383693e+01,-4.966282351428721875e-01,-3.750234067939789973e-01,7.827647721359827226e-01,-1.111570339417252399e+03,5.201217823591625100e-01,-8.505702498107718945e-01,-7.751536622886363859e-02,2.227647066719312079e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.541789872208527257e-01,5.085698720338879264e-01,1.083527448484134792e-01,-8.089223945890121570e+01,1.067008907157859510e-01,3.250969061543732691e-02,-9.937611170303971564e-01,-1.075061071137765794e+03,-5.089200877017580060e-01,8.604090535302659770e-01,-2.649622679950544221e-02,1.821523635284945044e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.421920653872676521e-01,-8.275991266834481497e-01,4.449604279866350431e-01,-1.323354537016479924e+02,-2.114955207110192914e-01,-3.935565589564494204e-01,-8.946430526232754810e-01,-1.082962632054652204e+03,9.155219975618661410e-01,-4.002449335216121118e-01,-4.036251900695657369e-02,2.251223314564049929e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.421920653872676521e-01,-8.275991266834481497e-01,4.449604279866350431e-01,-9.066967838628774246e+01,-2.114955207110192914e-01,-3.935565589564494204e-01,-8.946430526232754810e-01,-1.063892637692693143e+03,9.155219975618661410e-01,-4.002449335216121118e-01,-4.036251900695657369e-02,1.642804631562046325e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.421920653872676521e-01,-8.275991266834481497e-01,4.449604279866350431e-01,-5.865201376963548086e+01,-2.114955207110192914e-01,-3.935565589564494204e-01,-8.946430526232754810e-01,-1.044747599868868747e+03,9.155219975618661410e-01,-4.002449335216121118e-01,-4.036251900695657369e-02,1.098776404878163504e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.421920653872676521e-01,-8.275991266834481497e-01,4.449604279866350431e-01,-1.001793579478055278e+02,-2.114955207110192914e-01,-3.935565589564494204e-01,-8.946430526232754810e-01,-1.072161829596269399e+03,9.155219975618661410e-01,-4.002449335216121118e-01,-4.036251900695657369e-02,1.700415589756548229e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.366287130580576353e-02,-4.124227003145487513e-01,9.094141957912702523e-01,-1.392018772780035363e+02,7.797937397959561201e-01,5.861776712296886682e-01,2.198178214399783559e-01,-1.096927715027228714e+03,-6.237346678899716723e-01,6.973593524431628277e-01,3.530590611619153774e-01,2.333643408986120278e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.861272653493319829e-01,-9.582094730048733300e-02,-8.686225307196001610e-01,-1.406929547655219892e+02,-3.490244048838648389e-02,-9.953066566922100789e-01,9.026480414577806033e-02,-1.027653365139837433e+03,-8.731950259984450069e-01,-1.356426974802128760e-02,-4.871882225744021411e-01,1.948464505241819040e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.012938283493678038e-02,-5.187509593209221892e-01,-8.501649511078509525e-01,-1.011159161300299729e+02,-8.859659913206706650e-01,-4.316748116963169957e-01,1.694753671185927069e-01,-1.010217201004851518e+03,-4.549113036315565184e-01,7.379423688876736165e-01,-4.985003929709717063e-01,1.267329593096680043e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.252650229063366760e-01,-7.803943418415045796e-01,5.866517879421636987e-03,-8.742480913634759077e+01,-1.757841495192945525e-01,-1.481547847512896532e-01,-9.732169135321402376e-01,-1.077007910158041341e+03,7.603603751088081619e-01,6.074875850591548998e-01,-2.298181211878307650e-01,8.252554383232123314e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.252650229063366760e-01,-7.803943418415045796e-01,5.866517879421636987e-03,-5.826372520403527488e+01,-1.757841495192945525e-01,-1.481547847512896532e-01,-9.732169135321402376e-01,-1.097019525752541540e+03,7.603603751088081619e-01,6.074875850591548998e-01,-2.298181211878307650e-01,1.501372468367945601e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.252650229063366760e-01,-7.803943418415045796e-01,5.866517879421636987e-03,-8.890475310354688077e+01,-1.757841495192945525e-01,-1.481547847512896532e-01,-9.732169135321402376e-01,-1.084671933732901607e+03,7.603603751088081619e-01,6.074875850591548998e-01,-2.298181211878307650e-01,8.554850616622131554e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.300466433967642776e-02,9.056947625033501259e-01,4.192292452054383056e-01,-2.982473063314488115e+01,-8.937749372013685800e-01,1.357022928005745810e-01,-4.274953655106997208e-01,-1.094599116652135308e+03,-4.440710654406880287e-01,-4.016318491142860103e-01,8.009353259294494931e-01,1.270105493575197499e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.956368219922879459e-01,-4.644183059970788952e-01,-7.923339370030433315e-01,-3.894082887340555743e+01,2.596794045386698890e-01,-8.840860492071692667e-01,3.885340565095169452e-01,-1.027727927154785675e+03,-8.809320214418590034e-01,-5.203516841855103381e-02,4.703782726670978631e-01,1.661040049017417175e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.956368219922879459e-01,-4.644183059970788952e-01,-7.923339370030433315e-01,-4.496642153082341054e+00,2.596794045386698890e-01,-8.840860492071692667e-01,3.885340565095169452e-01,-1.030119934156906766e+03,-8.809320214418590034e-01,-5.203516841855103381e-02,4.703782726670978631e-01,2.336479393535698250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.769046452540529168e-01,-9.782949132923132174e-01,-1.079365716809974340e-01,2.011288860650275367e+01,4.729341686851981086e-01,1.168533235264710562e-02,-8.810204259751539535e-01,-1.061248206042418133e+03,8.631592941779980821e-01,-2.069021361406861992e-01,4.606001503887654502e-01,2.984731363208722428e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.903297646067677595e-01,4.338616055922059900e-01,-5.789770035802864756e-01,4.165781612917953680e+00,6.848565426226298491e-01,6.498886217160254608e-01,-3.295700054223523745e-01,-1.031556423957059906e+03,2.332844413903329417e-01,-6.240274829915777310e-01,-7.457699401368291792e-01,3.503625046986040275e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.443970963844771305e-02,-5.129472838010732394e-01,-8.542602786225810263e-01,4.949490607758890093e+01,-9.963958952816898140e-01,-3.648204715881423615e-02,-7.658139946037426093e-02,-1.053451021339868475e+03,8.115741916973690656e-03,8.576481895064347327e-01,-5.141778196067861018e-01,3.220645692369565154e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.268929994733673877e-02,-5.184006128588526385e-01,-8.535163484754410002e-01,6.208434649476068046e+01,-9.953605651494239481e-01,9.616966095163129169e-02,3.036741480942626789e-03,-1.111630244714108812e+03,8.050712038567330031e-02,8.497171787914169494e-01,-5.210610886844317946e-01,3.103146994145208737e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.268929994733673877e-02,-5.184006128588526385e-01,-8.535163484754410002e-01,6.730814585575139120e+01,-9.953605651494239481e-01,9.616966095163129169e-02,3.036741480942626789e-03,-1.181385415540565873e+03,8.050712038567330031e-02,8.497171787914169494e-01,-5.210610886844317946e-01,3.019035480872827293e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.433922411158063848e-01,8.337061438584115747e-01,-3.291531875227424186e-01,6.073439738661339504e+01,-1.089000031604813873e-01,-3.143978223876146560e-01,-9.430241981996908551e-01,-1.111960350654814647e+03,-8.896915646152111501e-01,4.539728058420776091e-01,-4.861144381520767638e-02,3.132044052948390345e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.551749260216486737e-01,3.743250710241006751e-01,9.142243581444297051e-01,4.672619882680017867e+01,-9.712900965022154276e-01,1.111111313854793448e-01,-2.103560137019598320e-01,-1.112770994838636170e+03,-1.803226155053586355e-01,-9.206196533278940830e-01,3.463350596035632556e-01,3.866543082951631050e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.321851965520792954e-02,-4.598560953678686447e-01,8.876924378553530115e-01,6.645838516972948185e+01,-6.212109253623907534e-01,-7.023383763741493091e-01,-3.475887960713718861e-01,-1.038787708857220878e+03,7.833009469008727077e-01,-5.433736148043308845e-01,-3.019765526186637961e-01,3.860992584799424776e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.321851965520792954e-02,-4.598560953678686447e-01,8.876924378553530115e-01,7.966613444495936847e+01,-6.212109253623907534e-01,-7.023383763741493091e-01,-3.475887960713718861e-01,-1.068614403366076431e+03,7.833009469008727077e-01,-5.433736148043308845e-01,-3.019765526186637961e-01,4.577459441747090523e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.930425436709096498e-01,1.099175374701635705e-01,9.497624139358417095e-01,9.166107057470128439e+01,-4.878974792668726579e-01,8.371027580415121294e-01,-2.474178051347070972e-01,-1.098385867570696519e+03,-8.222441851761650433e-01,-5.358907162262229740e-01,-1.916798742507233033e-01,5.259007953176617320e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
